persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
patient,0.41,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,37.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.41,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,1.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.43,3.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.43,5.0,100.0,34,17,11,6,0,11,23,0.676,22.775,46.803,0.673
patient,0.43,7.0,100.0,34,17,4,13,0,4,30,0.882,8.282,60.342,0.879
patient,0.43,9.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
patient,0.43,11.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,13.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,15.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,17.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,19.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,21.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,23.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,25.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,27.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,29.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,31.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,33.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,37.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.43,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,1.0,100.0,34,11,17,0,6,23,11,0.324,46.803,22.775,0.327
patient,0.45,3.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.45,5.0,100.0,34,17,13,4,0,13,21,0.618,26.916,42.935,0.615
patient,0.45,7.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,9.0,100.0,34,17,2,15,0,2,32,0.941,4.141,64.211,0.939
patient,0.45,11.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,13.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,15.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,17.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,19.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,21.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,23.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,25.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,27.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,29.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,31.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,33.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,37.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.45,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,1.0,100.0,34,16,17,0,1,18,16,0.471,37.133,33.128,0.471
patient,0.47,3.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.47,5.0,100.0,34,17,15,2,0,15,19,0.559,31.057,39.067,0.557
patient,0.47,7.0,100.0,34,17,3,14,0,3,31,0.912,6.211,62.276,0.909
patient,0.47,9.0,100.0,34,17,5,12,0,5,29,0.853,10.352,58.408,0.849
patient,0.47,11.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,13.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,15.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,17.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,19.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,21.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,23.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,25.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,27.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,29.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,31.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,33.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,37.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.47,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,1.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.49,3.0,100.0,34,17,10,7,0,10,24,0.706,20.705,48.737,0.702
patient,0.49,5.0,100.0,34,17,2,15,0,2,32,0.941,4.141,64.211,0.939
patient,0.49,7.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,9.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,11.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,13.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,15.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,17.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,19.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,21.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,23.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,25.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,27.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,29.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,31.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,33.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,37.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.49,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,1.0,100.0,34,2,17,0,15,32,2,0.059,64.211,4.141,0.061
patient,0.51,3.0,100.0,34,16,17,0,1,18,16,0.471,37.133,33.128,0.471
patient,0.51,5.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.51,7.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.51,9.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.51,11.0,100.0,34,17,10,7,0,10,24,0.706,20.705,48.737,0.702
patient,0.51,13.0,100.0,34,17,11,6,0,11,23,0.676,22.775,46.803,0.673
patient,0.51,15.0,100.0,34,17,5,12,0,5,29,0.853,10.352,58.408,0.849
patient,0.51,17.0,100.0,34,17,4,13,0,4,30,0.882,8.282,60.342,0.879
patient,0.51,19.0,100.0,34,17,2,15,0,2,32,0.941,4.141,64.211,0.939
patient,0.51,21.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
patient,0.51,23.0,100.0,34,17,4,13,0,4,30,0.882,8.282,60.342,0.879
patient,0.51,25.0,100.0,34,17,3,14,0,3,31,0.912,6.211,62.276,0.909
patient,0.51,27.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
patient,0.51,29.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
patient,0.51,31.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,33.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,37.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.51,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,1.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
patient,0.53,3.0,100.0,34,5,17,0,12,29,5,0.147,58.408,10.352,0.151
patient,0.53,5.0,100.0,34,12,17,0,5,22,12,0.353,44.869,24.846,0.356
patient,0.53,7.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.53,9.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
patient,0.53,11.0,100.0,34,15,16,1,2,18,16,0.471,36.996,32.992,0.471
patient,0.53,13.0,100.0,34,17,16,1,0,16,18,0.529,33.128,37.133,0.529
patient,0.53,15.0,100.0,34,17,16,1,0,16,18,0.529,33.128,37.133,0.529
patient,0.53,17.0,100.0,34,17,6,11,0,6,28,0.824,12.423,56.474,0.82
patient,0.53,19.0,100.0,34,17,13,4,0,13,21,0.618,26.916,42.935,0.615
patient,0.53,21.0,100.0,34,17,5,12,0,5,29,0.853,10.352,58.408,0.849
patient,0.53,23.0,100.0,34,17,8,9,0,8,26,0.765,16.564,52.606,0.761
patient,0.53,25.0,100.0,34,17,13,4,0,13,21,0.618,26.916,42.935,0.615
patient,0.53,27.0,100.0,34,17,5,12,0,5,29,0.853,10.352,58.408,0.849
patient,0.53,29.0,100.0,34,17,8,9,0,8,26,0.765,16.564,52.606,0.761
patient,0.53,31.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
patient,0.53,33.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
patient,0.53,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,37.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
patient,0.53,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
