persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
patient,0.77,23.7,30.0,34,17,2,15,0,2,32,0.941,3.633,64.251,0.946
patient,0.77,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.77,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,0.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,1.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,2.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,2.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,3.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,3.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,4.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,5.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,5.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,6.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,6.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,7.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,8.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,8.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,9.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,9.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,10.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,11.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.79,11.7,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.79,12.3,30.0,34,3,17,0,14,31,3,0.088,62.026,5.45,0.081
patient,0.79,12.9,30.0,34,5,17,0,12,29,5,0.147,57.577,9.083,0.136
patient,0.79,13.5,30.0,34,10,17,0,7,24,10,0.294,46.454,18.166,0.281
patient,0.79,14.1,30.0,34,5,17,0,12,29,5,0.147,57.577,9.083,0.136
patient,0.79,14.7,30.0,34,7,17,0,10,27,7,0.206,53.128,12.716,0.193
patient,0.79,15.3,30.0,34,15,17,0,2,19,15,0.441,35.331,27.249,0.435
patient,0.79,15.9,30.0,34,16,17,0,1,18,16,0.471,33.107,29.066,0.468
patient,0.79,16.5,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
patient,0.79,17.1,30.0,34,13,17,0,4,21,13,0.382,39.781,23.616,0.373
patient,0.79,17.7,30.0,34,15,17,0,2,19,15,0.441,35.331,27.249,0.435
patient,0.79,18.3,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
patient,0.79,18.9,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
patient,0.79,19.5,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
patient,0.79,20.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,20.7,30.0,34,17,1,16,0,1,33,0.971,1.817,66.476,0.973
patient,0.79,21.3,30.0,34,17,15,2,0,15,19,0.559,27.249,35.331,0.565
patient,0.79,21.9,30.0,34,17,16,1,0,16,18,0.529,29.066,33.107,0.532
patient,0.79,22.5,30.0,34,16,12,5,1,13,21,0.618,24.024,40.189,0.626
patient,0.79,23.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,23.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.79,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,0.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,1.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,2.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,2.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,3.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,3.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,4.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,5.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,5.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,6.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,6.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,7.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,8.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,8.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,9.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,9.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,10.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,11.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,11.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,12.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,12.9,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.81,13.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.81,14.1,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.81,14.7,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.81,15.3,30.0,34,7,17,0,10,27,7,0.206,53.128,12.716,0.193
patient,0.81,15.9,30.0,34,14,17,0,3,20,14,0.412,37.556,25.432,0.404
patient,0.81,16.5,30.0,34,8,17,0,9,26,8,0.235,50.904,14.533,0.222
patient,0.81,17.1,30.0,34,10,17,0,7,24,10,0.294,46.454,18.166,0.281
patient,0.81,17.7,30.0,34,8,17,0,9,26,8,0.235,50.904,14.533,0.222
patient,0.81,18.3,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
patient,0.81,18.9,30.0,34,16,17,0,1,18,16,0.471,33.107,29.066,0.468
patient,0.81,19.5,30.0,34,14,17,0,3,20,14,0.412,37.556,25.432,0.404
patient,0.81,20.1,30.0,34,12,0,17,5,5,29,0.853,11.123,59.617,0.843
patient,0.81,20.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,21.3,30.0,34,10,15,2,7,22,12,0.353,42.821,22.615,0.346
patient,0.81,21.9,30.0,34,13,14,3,4,18,16,0.471,34.331,30.29,0.469
patient,0.81,22.5,30.0,34,13,7,10,4,11,23,0.676,21.615,45.862,0.68
patient,0.81,23.1,30.0,34,15,0,17,2,2,32,0.941,4.449,65.067,0.936
patient,0.81,23.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.81,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,0.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,1.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,2.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,2.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,3.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,3.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,4.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,5.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,5.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,6.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,6.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,7.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,8.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,8.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,9.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,9.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,10.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,11.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,11.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,12.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,12.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,13.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,14.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,14.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.83,15.3,30.0,34,2,17,0,15,32,2,0.059,64.251,3.633,0.054
patient,0.83,15.9,30.0,34,9,17,0,8,25,9,0.265,48.679,16.349,0.251
patient,0.83,16.5,30.0,34,7,17,0,10,27,7,0.206,53.128,12.716,0.193
patient,0.83,17.1,30.0,34,6,17,0,11,28,6,0.176,55.353,10.9,0.165
patient,0.83,17.7,30.0,34,3,17,0,14,31,3,0.088,62.026,5.45,0.081
patient,0.83,18.3,30.0,34,10,17,0,7,24,10,0.294,46.454,18.166,0.281
patient,0.83,18.9,30.0,34,10,17,0,7,24,10,0.294,46.454,18.166,0.281
patient,0.83,19.5,30.0,34,11,17,0,6,23,11,0.324,44.23,19.983,0.311
patient,0.83,20.1,30.0,34,10,2,15,7,9,25,0.735,19.205,51.535,0.729
patient,0.83,20.7,30.0,34,12,2,15,5,7,27,0.794,14.756,55.168,0.789
patient,0.83,21.3,30.0,34,9,17,0,8,25,9,0.265,48.679,16.349,0.251
patient,0.83,21.9,30.0,34,11,17,0,6,23,11,0.324,44.23,19.983,0.311
patient,0.83,22.5,30.0,34,13,13,4,4,17,17,0.5,32.514,32.514,0.5
patient,0.83,23.1,30.0,34,10,1,16,7,8,26,0.765,17.389,53.759,0.756
patient,0.83,23.7,30.0,34,11,1,16,6,7,27,0.794,15.164,55.576,0.786
patient,0.83,24.3,30.0,34,15,0,17,2,2,32,0.941,4.449,65.067,0.936
patient,0.83,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.83,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.85,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,0.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,1.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,2.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,2.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,3.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,3.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,4.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,5.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,5.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,6.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,6.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,7.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,8.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,8.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,9.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,9.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,10.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,11.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,11.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,12.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,12.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,13.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,14.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,14.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.85,15.3,30.0,34,6,17,0,11,28,6,0.176,55.353,10.9,0.165
patient,0.85,15.9,30.0,34,10,17,0,7,24,10,0.294,46.454,18.166,0.281
patient,0.85,16.5,30.0,34,5,17,0,12,29,5,0.147,57.577,9.083,0.136
patient,0.85,17.1,30.0,34,2,17,0,15,32,2,0.059,64.251,3.633,0.054
patient,0.85,17.7,30.0,34,6,17,0,11,28,6,0.176,55.353,10.9,0.165
patient,0.85,18.3,30.0,34,9,17,0,8,25,9,0.265,48.679,16.349,0.251
patient,0.85,18.9,30.0,34,9,17,0,8,25,9,0.265,48.679,16.349,0.251
patient,0.85,19.5,30.0,34,7,17,0,10,27,7,0.206,53.128,12.716,0.193
patient,0.85,20.1,30.0,34,8,4,13,9,13,21,0.618,27.288,43.452,0.614
patient,0.85,20.7,30.0,34,14,3,14,3,6,28,0.824,12.124,56.577,0.824
patient,0.85,21.3,30.0,34,7,17,0,10,27,7,0.206,53.128,12.716,0.193
patient,0.85,21.9,30.0,34,9,17,0,8,25,9,0.265,48.679,16.349,0.251
patient,0.85,22.5,30.0,34,12,14,3,5,19,15,0.441,36.555,28.473,0.438
patient,0.85,23.1,30.0,34,10,4,13,7,11,23,0.676,22.839,47.086,0.673
patient,0.85,23.7,30.0,34,13,0,17,4,4,30,0.882,8.898,61.434,0.873
patient,0.85,24.3,30.0,34,15,2,15,2,4,30,0.882,8.082,60.618,0.882
patient,0.85,24.9,30.0,34,17,2,15,0,2,32,0.941,3.633,64.251,0.946
patient,0.85,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.85,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.85,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.85,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.85,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.85,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.85,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.85,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.87,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,0.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,1.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,2.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,2.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,3.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,3.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,4.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,5.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,5.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,6.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,6.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,7.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,8.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,8.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,9.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,9.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,10.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,11.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,11.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,12.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,12.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,13.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,14.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,14.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,15.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,15.9,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.87,16.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,17.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,17.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.87,18.3,30.0,34,3,17,0,14,31,3,0.088,62.026,5.45,0.081
patient,0.87,18.9,30.0,34,3,17,0,14,31,3,0.088,62.026,5.45,0.081
patient,0.87,19.5,30.0,34,4,17,0,13,30,4,0.118,59.802,7.266,0.108
patient,0.87,20.1,30.0,34,2,4,13,15,19,15,0.441,40.635,32.553,0.445
patient,0.87,20.7,30.0,34,7,5,12,10,15,19,0.559,31.329,39.411,0.557
patient,0.87,21.3,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.87,21.9,30.0,34,2,17,0,15,32,2,0.059,64.251,3.633,0.054
patient,0.87,22.5,30.0,34,0,16,1,17,33,1,0.029,66.884,2.225,0.032
patient,0.87,23.1,30.0,34,4,4,13,13,17,17,0.5,36.186,36.186,0.5
patient,0.87,23.7,30.0,34,3,3,14,14,17,17,0.5,36.594,36.594,0.5
patient,0.87,24.3,30.0,34,11,2,15,6,8,26,0.765,16.981,53.351,0.759
patient,0.87,24.9,30.0,34,13,8,9,4,12,22,0.647,23.431,43.637,0.651
patient,0.87,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.87,26.1,30.0,34,16,0,17,1,1,33,0.971,2.225,66.884,0.968
patient,0.87,26.7,30.0,34,16,0,17,1,1,33,0.971,2.225,66.884,0.968
patient,0.87,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.87,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.87,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.87,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.87,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.89,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,0.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,1.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,2.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,2.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,3.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,3.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,4.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,5.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,5.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,6.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,6.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,7.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,8.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,8.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,9.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,9.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,10.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,11.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,11.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,12.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,12.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,13.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,14.1,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,14.7,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,15.3,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.89,15.9,30.0,34,3,17,0,14,31,3,0.088,62.026,5.45,0.081
patient,0.89,16.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,17.1,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.89,17.7,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.89,18.3,30.0,34,3,17,0,14,31,3,0.088,62.026,5.45,0.081
patient,0.89,18.9,30.0,34,7,17,0,10,27,7,0.206,53.128,12.716,0.193
patient,0.89,19.5,30.0,34,3,17,0,14,31,3,0.088,62.026,5.45,0.081
patient,0.89,20.1,30.0,34,4,11,6,13,24,10,0.294,48.902,20.614,0.297
patient,0.89,20.7,30.0,34,3,11,6,14,25,9,0.265,51.127,18.797,0.269
patient,0.89,21.3,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
patient,0.89,21.9,30.0,34,3,17,0,14,31,3,0.088,62.026,5.45,0.081
patient,0.89,22.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
patient,0.89,23.1,30.0,34,3,6,11,14,20,14,0.412,42.044,29.92,0.416
patient,0.89,23.7,30.0,34,3,6,11,14,20,14,0.412,42.044,29.92,0.416
patient,0.89,24.3,30.0,34,12,5,12,5,10,24,0.706,20.206,48.494,0.706
patient,0.89,24.9,30.0,34,8,2,15,9,11,23,0.676,23.654,47.902,0.669
patient,0.89,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.89,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.89,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.89,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.89,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
patient,0.89,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
