persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
patient,0.25,70.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,90.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,110.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,130.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,150.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,170.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,190.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,210.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,230.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,250.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,270.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,290.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,310.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,330.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,350.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,370.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,390.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,410.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,430.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,450.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,470.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,490.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,510.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,530.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,550.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,570.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,590.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,610.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,630.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,650.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,670.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,690.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,710.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,730.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,750.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.25,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,10.0,1000.0,34,17,17,0,0,17,17,0.5,36.817,36.817,0.5
patient,0.27,30.0,1000.0,34,17,5,12,0,5,29,0.853,10.829,59.111,0.845
patient,0.27,50.0,1000.0,34,17,9,8,0,9,25,0.735,19.492,51.68,0.726
patient,0.27,70.0,1000.0,34,17,2,15,0,2,32,0.941,4.331,64.685,0.937
patient,0.27,90.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,110.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,130.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,150.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,170.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,190.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,210.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,230.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,250.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,270.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,290.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,310.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,330.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,350.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,370.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,390.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,410.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,430.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,450.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,470.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,490.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,510.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,530.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,550.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,570.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,590.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,610.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,630.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,650.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,670.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,690.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,710.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,730.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,750.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.27,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,10.0,1000.0,34,17,17,0,0,17,17,0.5,36.817,36.817,0.5
patient,0.29,30.0,1000.0,34,17,2,15,0,2,32,0.941,4.331,64.685,0.937
patient,0.29,50.0,1000.0,34,17,7,10,0,7,27,0.794,15.16,55.396,0.785
patient,0.29,70.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,90.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,110.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,130.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,150.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,170.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,190.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,210.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,230.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,250.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,270.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,290.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,310.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,330.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,350.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,370.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,390.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,410.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,430.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,450.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,470.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,490.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,510.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,530.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,550.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,570.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,590.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,610.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,630.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,650.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,670.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,690.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,710.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,730.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,750.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.29,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,10.0,1000.0,34,17,17,0,0,17,17,0.5,36.817,36.817,0.5
patient,0.31,30.0,1000.0,34,17,9,8,0,9,25,0.735,19.492,51.68,0.726
patient,0.31,50.0,1000.0,34,17,9,8,0,9,25,0.735,19.492,51.68,0.726
patient,0.31,70.0,1000.0,34,17,2,15,0,2,32,0.941,4.331,64.685,0.937
patient,0.31,90.0,1000.0,34,17,2,15,0,2,32,0.941,4.331,64.685,0.937
patient,0.31,110.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,130.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,150.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,170.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,190.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,210.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,230.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,250.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,270.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,290.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,310.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,330.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,350.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,370.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,390.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,410.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,430.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,450.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,470.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,490.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,510.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,530.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,550.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,570.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,590.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,610.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,630.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,650.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,670.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,690.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,710.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,730.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,750.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.31,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,10.0,1000.0,34,17,17,0,0,17,17,0.5,36.817,36.817,0.5
patient,0.33,30.0,1000.0,34,17,4,13,0,4,30,0.882,8.663,60.969,0.876
patient,0.33,50.0,1000.0,34,17,5,12,0,5,29,0.853,10.829,59.111,0.845
patient,0.33,70.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,90.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,110.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,130.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,150.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,170.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,190.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,210.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,230.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,250.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,270.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,290.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,310.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,330.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,350.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,370.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,390.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,410.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,430.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,450.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,470.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,490.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,510.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,530.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,550.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,570.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,590.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,610.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,630.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,650.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,670.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,690.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,710.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,730.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,750.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.33,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,10.0,1000.0,34,17,17,0,0,17,17,0.5,36.817,36.817,0.5
patient,0.35,30.0,1000.0,34,17,11,6,0,11,23,0.676,23.823,47.964,0.668
patient,0.35,50.0,1000.0,34,17,11,6,0,11,23,0.676,23.823,47.964,0.668
patient,0.35,70.0,1000.0,34,17,4,13,0,4,30,0.882,8.663,60.969,0.876
patient,0.35,90.0,1000.0,34,17,1,16,0,1,33,0.971,2.166,66.543,0.968
patient,0.35,110.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,130.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,150.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,170.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,190.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,210.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,230.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,250.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,270.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,290.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,310.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,330.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,350.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,370.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,390.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,410.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,430.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,450.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,470.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,490.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,510.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,530.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,550.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,570.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,590.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,610.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,630.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,650.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,670.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,690.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,710.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,730.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,750.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.35,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
patient,0.37,10.0,1000.0,34,17,17,0,0,17,17,0.5,36.817,36.817,0.5
patient,0.37,30.0,1000.0,34,17,16,1,0,16,18,0.529,34.652,38.675,0.527
patient,0.37,50.0,1000.0,34,17,17,0,0,17,17,0.5,36.817,36.817,0.5
patient,0.37,70.0,1000.0,34,17,7,10,0,7,27,0.794,15.16,55.396,0.785
patient,0.37,90.0,1000.0,34,17,6,11,0,6,28,0.824,12.994,57.254,0.815
